Plate ID, Date, RA_CTR, DEC_CTR, Dec_delta_x,Dec_delta_y, RA_delta_x, RA_delta_y, crpix1,crpix2, naxis1, naxis2 
a10822, 1913-11-20T06:41:45.6Z, 58.70286, -0.225203, -0.000181997, 3.12997e-07, 3.15595e-07, 0.000181977,18105.7152,14571.3646, 35268, 31627
a10823, 1913-11-22T07:23:31.2Z, 83.326645, -5.034844, -0.000181984, -3.88549e-07, -3.95587e-07, 0.000181979,17507.5972,15407.0846, 35268, 31627
a10824, 1913-11-25T03:30:14.4Z, 14.169366, 0.574692, -0.000181995, -1.34429e-07, -1.28762e-07, 0.000181968,18398.6818,14410.8484, 35268, 31627
a10825, 1913-11-25T07:07:40.8Z, 72.852933, -0.384355, -0.000181993, -4.10633e-07, -4.08463e-07, 0.000181973,18552.2164,14084.8996, 35268, 31627
a10826, 1913-11-28T07:30:43.2Z, 70.864568, -45.453249, -0.000182002, 8.21484e-07, 7.87727e-07, 0.000181978,18034.8304,14576.2286, 35268, 31627
a10827, 1913-11-29T04:24:57.6Z, 44.631949, 0.223, -0.000181966, -9.23733e-07, -9.2013e-07, 0.000181946,18464.4963,14264.8593, 35268, 31627
a10828, 1913-11-29T07:14:52.8Z, 84.445111, -5.433231, -0.000181998, 4.23437e-07, 4.19818e-07, 0.000181974,17556.8849,13744.7503, 35268, 31627
a10829, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10830, 1913-11-30T07:03:21.6Z, 87.462931, -45.234729, -0.000181995, 1.11218e-06, 1.09545e-06, 0.000181986,18094.9678,14934.4303, 35268, 31627
a10831, 1913-12-02T02:55:40.8Z, 14.568738, -72.94334, -0.000182015, -4.79412e-07, -5.91167e-07, 0.000182043,18359.6426,14221.528, 35268, 31627
a10832, 1913-12-02T05:34:04.8Z, 55.02947, -44.907105, -0.000181987, 7.95776e-07, 7.69025e-07, 0.00018197,18266.8415,14384.5597, 35268, 31627
a10833, 1913-12-02T07:58:04.8Z, 93.999934, -15.329925, -0.000182009, -2.84613e-07, -2.89337e-07, 0.000181989,18433.7235,14130.4201, 35268, 31627
a10834, 1913-12-03T04:00:28.8Z, 43.302766, 0.394623, -0.000181965, -1.73686e-06, -1.7373e-06, 0.000181948,18291.0673,14758.6789, 35268, 31627
a10835, 1913-12-03T07:30:43.2Z, 83.545485, -5.189924, -0.000181992, -8.52722e-07, -8.49385e-07, 0.000181956,18930.2818,14116.2212, 35268, 31627
a10836, 1913-12-21T03:37:26.4Z, 51.40303, -59.895694, -0.000181974, 2.62968e-06, 2.59343e-06, 0.000181979,18726.366,14321.7424, 35268, 31627
a10837, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10838, 1913-12-29T02:00:57.6Z, 51.903797, -59.907577, -0.000181987, 1.54757e-06, 1.53799e-06, 0.000182001,18219.6374,14666.9966, 35268, 31627
a10839, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10840, 1914-02-14T00:50:24Z, 48.825768, -16.826029, -0.00018199, 3.91745e-07, 3.76977e-07, 0.000181952,18053.6682,14479.7326, 35268, 31627
a10841, 1914-02-22T01:13:26.4Z, 67.446785, -45.12048, -0.000181999, -1.2604e-08, -5.07e-08, 0.000181965,18216.7003,14565.2665, 35268, 31627
a10842, 1914-03-08T01:04:48Z, 70.982293, -45.192931, -0.000181984, 9.49167e-07, 9.18343e-07, 0.000181963,17939.0766,14517.0882, 35268, 31627
a10843, 1914-04-05T01:33:36Z, 108.145598, -35.294988, -0.000181982, -4.84561e-07, -5.00057e-07, 0.000181946,18182.3507,14715.6641, 35268, 31627
a10844, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10845, 1914-04-15T00:48:57.6Z, 86.213158, -45.157901, -0.000182057, 6.77492e-07, 6.39516e-07, 0.00018196,18592.3674,14450.4361, 35268, 31627
a10846, 1914-04-15T04:16:19.2Z, 170.292204, -15.867891, -0.000181962, -1.74166e-06, -1.74263e-06, 0.00018194,18259.9611,14510.8347, 35268, 31627
a10847, 1914-04-16T00:53:16.8Z, 86.041873, -40.256334, -0.000182059, 9.81992e-07, 9.54846e-07, 0.000181953,18749.7316,14082.0791, 35268, 31627
a10848, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10849, 1914-04-17T00:28:48Z, 91.171346, -30.372534, -0.000182022, 5.61854e-07, 5.45776e-07, 0.000181959,18917.7296,14315.2939, 35268, 31627
a10850, 1914-04-17T01:40:48Z, 110.877409, -60.603351, -0.000182051, 2.83705e-07, 2.32811e-07, 0.000182007,18915.5053,14280.1801, 35268, 31627
a10851, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10852, 1914-04-22T00:33:07.2Z, 90.112816, -30.304533, -0.000182038, 1.32836e-06, 1.31337e-06, 0.000181952,18642.4587,14816.6837, 35268, 31627
a10853, 1914-04-22T02:15:21.6Z, 141.337596, -45.776902, -0.000181985, 2.94415e-07, 2.56995e-07, 0.000181961,18047.3488,14321.4126, 35268, 31627
a10854, 1914-04-22T04:27:50.4Z, 169.810947, -15.843616, -0.000181979, -9.12428e-07, -9.12786e-07, 0.00018195,18463.2623,14029.872, 35268, 31627
a10855, 1914-04-23T00:28:48Z, 90.726272, -30.347402, -0.000182049, -4.7315e-07, -4.85479e-07, 0.000181964,18769.7794,14132.8112, 35268, 31627
a10856, 1914-04-23T02:38:24Z, 140.499487, -45.923233, -0.000181985, -2.02142e-06, -2.06062e-06, 0.000181952,18370.8328,14567.1982, 35268, 31627
a10857, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10858, 1914-04-27T00:30:14.4Z, 94.507589, -15.184949, -0.000182043, -7.76704e-07, -7.55955e-07, 0.000181958,18796.0984,14604.9354, 35268, 31627
a10859, 1914-04-29T00:37:26.4Z, 109.925032, -15.381832, -0.000181979, -1.20086e-06, -1.19371e-06, 0.000181927,18709.2499,14532.8322, 35268, 31627
a10860, 1914-04-29T02:42:43.2Z, 140.927566, -45.790007, -0.000182023, -3.3307e-07, -3.77888e-07, 0.000181973,18678.4813,14286.2386, 35268, 31627
a10861, 1914-04-29T03:56:09.6Z, 189.59275, -20.400006, -0.00018199, 8.98759e-07, 8.89569e-07, 0.000181927,9814.4464,9480.5849, 21953, 17402
a10862, 1914-05-05T01:12:00Z, 111.657905, -60.55368, -0.000182046, 2.0161e-07, 1.18695e-07, 0.00018195,17626.3831,13639.8482, 35268, 31627
a10863, 1914-05-05T04:04:48Z, 181.026363, -75.838852, -0.000181997, -3.26818e-06, -3.39135e-06, 0.00018203,18567.6119,14249.8253, 35268, 31627
a10864, 1914-05-06T00:40:19.2Z, 121.190209, -15.648778, -0.000182086, 2.40808e-07, 2.96921e-07, 0.000182109,11157.4474,6195.2507, 21953, 17493
a10865, 1914-05-12T00:51:50.4Z, 107.482445, -30.304461, -0.000182054, 2.05136e-06, 2.04923e-06, 0.000181933,19966.9797,15107.5448, 35268, 31627
a10866, 1914-05-12T02:41:16.8Z, 168.765902, -24.445124, -0.000181949, 5.92659e-07, 5.77562e-07, 0.000181939,20336.2357,16286.789, 35268, 31627
a10867, 1914-05-12T04:58:04.8Z, 191.566205, -24.447116, -0.000182001, -9.33485e-07, -9.52729e-07, 0.000181967,18648.8071,15700.1601, 35268, 31627
a10868, 1914-05-12T06:02:52.8Z, 217.652669, -30.591276, -0.000181985, -3.1618e-06, -3.17349e-06, 0.000181971,18325.6953,14930.2564, 35268, 31627
a10869, 1914-05-15T00:53:16.8Z, 110.931134, -60.428691, -0.000182108, 1.33648e-06, 1.26588e-06, 0.000181962,19075.5611,14978.3618, 35268, 31627
a10870, 1914-05-15T02:49:55.2Z, 181.766198, -14.821449, -0.000181993, -1.17162e-07, -1.37649e-07, 0.000182037,8969.3617,12012.6822, 21953, 17402
a10871, 1914-05-15T03:53:16.8Z, 174.447302, -14.837652, -0.000182005, 1.45258e-06, 1.41934e-06, 0.000182001,9486.1903,11590.1975, 21953, 17493
a10872, 1914-05-15T05:08:09.6Z, 202.588452, -15.655835, -0.000182121, 2.40538e-06, 2.35168e-06, 0.000182069,12696.5952,8256.109, 21953, 17402
a10873, 1914-05-16T00:25:55.2Z, 136.285389, -14.67799, -0.000182058, 2.0503e-06, 2.11822e-06, 0.000182114,10844.6588,12919.7513, 21953, 17493
a10874, 1914-05-16T02:19:40.8Z, 166.323742, -15.6494, -0.000182021, 8.26945e-07, 8.21453e-07, 0.000182006,11133.6392,7391.8649, 21953, 17402
a10875, 1914-05-16T04:09:07.2Z, 197.582778, -15.065783, -0.000182081, 7.99594e-07, 7.84895e-07, 0.000182048,5143.5317,10504.9209, 21953, 17493
a10876, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10877, 1914-05-27T00:17:16.8Z, 136.248728, 13.854211, -0.000182093, 2.36355e-06, 2.40785e-06, 0.000182057,9665.1031,5009.5526, 21953, 17402
a10878, 1914-05-27T00:34:33.6Z, 131.213447, -45.606499, -0.00018206, 1.24981e-06, 1.21602e-06, 0.000182005,9737.844,8319.5723, 21953, 17493
a10879, 1914-05-27T01:37:55.2Z, 160.583952, -46.15154, -0.000182056, 2.35922e-07, 1.99132e-07, 0.00018205,10860.2198,6842.1437, 21953, 17402
a10880, 1914-05-27T01:58:04.8Z, 159.988608, -60.109349, -0.000182072, 2.40773e-06, 2.32337e-06, 0.000182012,15259.7403,6820.6329, 21953, 17493
a10881, 1914-05-27T02:18:14.4Z, 166.044709, -15.2877, -0.000182081, 1.66679e-06, 1.6266e-06, 0.000182019,12634.4021,10177.024, 21953, 17402
a10882, 1914-05-27T02:55:40.8Z, 196.82585, 14.760426, -0.000181991, 3.15498e-06, 3.16212e-06, 0.000181984,8134.33,10535.7345, 21953, 17493
a10883, 1914-05-27T03:33:07.2Z, 166.416393, 14.331428, 0.000182195, 5.30885e-07, 3.688e-07, -0.000182049,11423.0057,9196.1927, 21953, 17493
a10884, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10885, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10886, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10887, 1914-05-28T02:02:24Z, 161.253216, -60.318614, -0.000182118, -2.60181e-07, -3.3334e-07, 0.000182084,10693.1507,6999.717, 21953, 17493
a10888, 1914-05-30T01:07:40.8Z, 166.287849, 14.055947, -0.000182043, 1.8894e-06, 1.89547e-06, 0.000182046,11402.0259,6581.2552, 21953, 17402
a10889, 1914-05-30T01:27:50.4Z, 160.668013, -45.388006, -0.000182113, 8.19355e-07, 7.72817e-07, 0.000182056,12399.7625,9689.5117, 21953, 17493
a10890, 1914-05-30T01:40:48Z, 161.964871, -60.087787, -0.000181998, -2.94112e-06, -2.99099e-06, 0.000181983,9426.0453,6527.1714, 21953, 17402
a10891, 1914-05-30T01:56:38.4Z, 165.814548, -53.631023, -0.000182048, 1.06506e-06, 1.01316e-06, 0.00018202,12109.8048,11329.9689, 21953, 17493
a10892, 1914-05-30T02:12:28.8Z, 166.248476, -31.358867, -0.000182071, 2.18498e-07, 2.01479e-07, 0.000182063,11132.5417,5721.3392, 21953, 17402
a10893, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10894, 1914-05-30T02:49:55.2Z, 135.634921, -14.708204, -0.000182915, 1.12524e-06, 1.54378e-06, 0.000182117,15163.1903,11225.994, 21953, 17493
a10895, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10896, 1914-05-30T03:37:26.4Z, 186.028124, -62.611149, -0.000182081, 2.56782e-06, 2.4835e-06, 0.00018199,12124.0059,10752.2521, 21953, 17493
a10897, 1914-05-30T03:59:02.4Z, 193.665036, -63.463796, -0.000182138, 2.27536e-06, 2.1058e-06, 0.000182095,13709.0105,5812.9488, 21953, 17402
a10898, 1914-05-30T04:17:50.9Z, 199.171584, -60.853505, -0.000182037, -4.57158e-06, -4.66133e-06, 0.000182003,9648.7594,7533.7614, 22041, 17410
a10899, 1914-05-30T04:49:26.4Z, 226.23388, 14.401018, -0.000182038, -4.96296e-07, -4.50453e-07, 0.000182049,9229.0295,6792.0312, 21953, 17493
a10900, 1914-05-31T00:18:43.2Z, 122.887499, -42.176915, -0.000182129, 2.99391e-06, 2.89761e-06, 0.00018203,13915.369,5785.9401, 21953, 17402
a10901, 1914-05-31T00:54:43.2Z, 165.155456, 13.670177, -0.000182181, -1.42162e-07, -2.112e-07, 0.000182125,16977.6459,3583.8138, 21953, 17493
a10902, 1914-05-31T01:16:19.2Z, 161.484333, -44.750951, -0.000182134, -1.43459e-06, -1.52207e-06, 0.000182114,8032.7881,13832.7084, 21953, 17402
a10903, 1914-05-31T01:30:43.2Z, 160.50036, -60.469411, -0.00018208, 3.35525e-06, 3.24713e-06, 0.000182068,13144.1189,4619.3566, 21953, 17402
a10904, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10905, 1914-05-31T02:02:24Z, 165.697166, -30.917607, -0.000182072, 2.32531e-06, 2.27702e-06, 0.000181985,13796.5491,8184.1612, 21953, 17493
a10906, 1914-05-31T02:19:40.8Z, 197.172135, 14.911614, -0.000180241, -5.86041e-07, -4.50956e-06, 0.000181894,6034.7484,7980.7242, 21953, 17493
a10907, 1914-05-31T02:35:31.2Z, 135.512273, -15.355973, -0.000182689, 1.56375e-06, 1.84444e-06, 0.000182093,15030.2177,8916.1822, 21953, 17402
a10908, 1914-05-31T02:51:21.6Z, 182.313342, -44.751995, -0.000182057, -6.66566e-06, -7.28424e-06, 0.000181756,5679.5664,15278.3512, 21953, 17493
a10909, 1914-05-31T03:08:38.4Z, 185.185987, -75.656687, -0.000181852, -9.36749e-06, -9.53289e-06, 0.000181894,6731.9957,8000.0958, 21953, 17402
a10910, 1914-05-31T03:27:21.6Z, 185.234187, -62.905512, -0.000182177, 3.28405e-06, 3.1838e-06, 0.000182064,14430.6647,7666.2394, 21953, 17402
a10911, 1914-05-31T03:43:12Z, 193.828951, -63.34365, -0.000182098, 2.48928e-06, 2.39219e-06, 0.000182092,13259.1713,4916.4009, 21953, 17493
a10912, 1914-05-31T04:03:21.6Z, 226.295401, 14.098517, -0.000182089, -1.39278e-06, -1.40554e-06, 0.000182079,12952.292,5505.2083, 21953, 17402
a10913, 1914-06-02T01:48:00Z, 196.391054, 13.952897, -0.000182032, -1.48545e-06, -1.49369e-06, 0.000182044,12253.7167,5571.3377, 21953, 17402
a10914, 1914-06-02T02:02:24Z, 181.462702, -45.043357, -0.000182105, 1.67849e-06, 1.63723e-06, 0.000182052,12282.6319,10508.5679, 21953, 17402
a10915, 1914-06-02T02:18:14.4Z, 182.200512, -75.682595, -0.000182133, -1.21487e-06, -1.36253e-06, 0.000182123,10893.8946,7977.1447, 21953, 17493
a10916, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10917, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10918, 1914-06-02T03:23:02.4Z, 225.556585, 16.210971, -0.000182162, -5.8431e-08, -3.8275e-08, 0.000182183,14649.7865,16889.9578, 21953, 17402
a10919, 1914-06-02T03:38:52.8Z, 166.236922, -15.495903, -0.000182209, 2.40827e-06, 2.45281e-06, 0.000182029,12064.4332,8137.4787, 21953, 17402
a10920, 1914-06-02T03:54:43.2Z, 195.98345, -15.535336, -0.000182145, -1.13584e-06, -1.15187e-06, 0.000182032,13932.8155,8035.5167, 21953, 17493
a10921, 1914-06-02T04:10:33.6Z, 201.459061, -48.007196, -0.000182073, -1.97332e-06, -2.00384e-06, 0.000182071,12485.4098,5045.9492, 21953, 17493
a10922, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10923, 1914-05-28T04:43:40.8Z, 209.097718, -45.544969, -0.0001828, -4.97311e-07, -1.35874e-06, 0.000182461,10957.4437,8563.3426, 21953, 17493
a10924, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10925, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10926, 1914-06-03T02:02:24Z, 160.88646, -60.407098, -0.000182133, 2.61239e-06, 2.53287e-06, 0.000182039,12616.2959,8726.0307, 21953, 17493
a10927, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10928, 1914-06-03T02:34:04.8Z, 166.357822, -61.922203, -0.000182168, 3.08773e-06, 2.97034e-06, 0.000182042,14358.3342,7913.2977, 21953, 17493
a10929, 1914-06-03T02:49:55.2Z, 173.623433, -60.965362, -0.000182115, -4.14347e-07, -5.13831e-07, 0.000182067,9329.6383,6717.3537, 21953, 17402
a10930, 1914-06-03T03:23:02.4Z, 226.251356, 14.462444, -0.000182014, 1.76352e-06, 1.75299e-06, 0.000182032,11644.6356,7934.4351, 21953, 17493
a10931, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10932, 1914-06-03T03:54:43.2Z, 201.749881, -47.745846, -0.000182066, 1.92798e-07, 1.55882e-07, 0.000182051,10920.2946,6607.5846, 21953, 17493
a10933, 1914-06-03T04:10:33.6Z, 201.599403, -31.753437, -0.000182111, -2.66585e-07, -3.13086e-07, 0.0001821,13433.0973,2540.231, 21953, 17402
a10934, 1914-06-03T04:23:31.2Z, 208.917414, -45.611941, -0.000182045, -8.7254e-07, -9.03312e-07, 0.000182042,10610.7641,7535.8851, 21953, 17493
a10935, 1914-06-03T04:37:55.2Z, 217.506239, -31.024274, -0.000182063, -7.7714e-07, -7.8407e-07, 0.000182066,11204.3059,5588.8368, 21953, 17402
a10936, 1914-06-03T04:56:38.4Z, 256.583896, 14.794588, -0.000182032, -1.50059e-06, -1.4932e-06, 0.000182057,11545.0392,8674.1792, 21953, 17493
a10937, 1914-06-04T01:40:48Z, 181.166606, -30.601077, -0.000181884, 3.6798e-07, 4.66256e-07, 0.000182823,12552.3973,9269.3291, 21953, 17402
a10938, 1914-06-04T03:46:04.8Z, 181.142638, -44.373231, -0.000183133, 0, 0, 0.000183133,8746.119337,10976.070129, 17493, 21953
a10939, 1914-06-05T08:29:45.6Z, 261.405086, -45.439894, -0.000182023, -1.75582e-06, -1.79817e-06, 0.000181966,17514.5502,14679.9283, 35268, 31627
a10940, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10941, 1914-06-14T02:02:24Z, 181.648633, -45.640078, -0.000181996, -4.92921e-07, -5.3003e-07, 0.000181968,18377.8003,14331.1688, 35268, 31627
a10942, 1914-06-14T04:03:21.6Z, 221.44938, -45.392388, -0.000181978, -1.58736e-06, -1.61956e-06, 0.00018196,18483.2162,14171.5711, 35268, 31627
a10943, 1914-06-16T01:16:19.2Z, 180.876642, -46.058651, -0.000181994, -1.43213e-06, -1.46259e-06, 0.000181977,19273.0213,14059.1403, 35268, 31627
a10944, 1914-06-16T01:23:31.2Z, 185.11641, -46.078108, -0.000182197, 3.56116e-06, 3.50828e-06, 0.000182042,18881.0533,6428.4417, 21953, 17402
a10945, 1914-06-16T03:28:48Z, 210.964842, -46.328185, -0.000182039, 1.53982e-06, 1.49986e-06, 0.000182048,14818.501,4105.148, 21953, 17493
a10946, 1914-06-17T02:49:55.2Z, 206.707617, -45.930183, -0.000181996, -1.3546e-06, -1.39626e-06, 0.000181973,18979.318,14457.1594, 35268, 31627
a10947, 1914-06-18T01:42:14.4Z, 181.438448, -45.646525, -0.000181995, 7.91871e-07, 7.52751e-07, 0.000181972,18999.5611,14030.701, 35268, 31627
a10948, 1914-06-19T02:03:50.4Z, 181.643577, -75.900642, -0.000182073, 4.56189e-07, 2.96599e-07, 0.000182047,19207.4239,14011.4649, 35268, 31627
a10949, 1914-06-20T02:16:48Z, 221.407997, -44.494568, -0.000182003, -4.61807e-06, -4.59646e-06, 0.000181985,12485.6476,12711.0944, 21953, 17402
a10950, 1914-06-21T01:42:14.4Z, 181.622108, -75.9888, -0.000182061, -2.8949e-08, -1.86159e-07, 0.000182056,18818.188,13723.6874, 35268, 31627
a10951, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10952, 1914-06-23T00:07:12Z, 181.479303, -75.901896, -0.000182013, -9.57586e-07, -1.08173e-06, 0.00018206,18961.5678,14092.1368, 35268, 31627
a10953, 1914-06-23T01:27:50.4Z, 181.581993, -31.069747, -0.000181996, 7.86475e-07, 7.77567e-07, 0.000181991,11551.996,5949.2071, 21953, 17493
a10954, 1914-06-23T02:29:45.6Z, 221.471721, -45.456443, -0.000182004, -2.87116e-06, -2.89668e-06, 0.000182006,11606.1805,8131.3771, 21953, 17402
a10955, 1914-06-23T03:21:36Z, 202.465581, -46.121264, -0.000182053, -1.60672e-06, -1.662e-06, 0.000182022,13245.7813,4840.7254, 21953, 17493
a10956, 1914-06-24T01:14:52.8Z, 181.387167, -45.294273, -0.000182038, -2.74194e-06, -2.76511e-06, 0.000182017,10070.4843,9087.9682, 21953, 17402
a10957, 1914-06-24T01:53:45.6Z, 196.962544, -46.181808, -0.000182045, -7.70531e-07, -8.07406e-07, 0.000182066,11750.8294,3856.5589, 21953, 17493
a10958, 1914-06-24T02:55:40.8Z, 221.203796, -45.468382, -0.000182096, -1.12445e-06, -1.16351e-06, 0.000182079,14514.3803,7120.375, 21953, 17402
a10959, 1914-06-24T05:28:19.2Z, 248.997398, -45.315823, -0.000181961, -2.85391e-06, -2.88033e-06, 0.000182045,10908.065,6672.1714, 21953, 17493
a10960, 1914-06-25T00:34:33.6Z, 142.617307, -8.274713, -0.000182259, 9.37917e-07, 1.04321e-06, 0.000182083,11160.7571,10244.472, 21953, 17402
a10961, 1914-06-25T01:22:04.8Z, 176.905016, -12.783934, -0.000182074, -1.2481e-06, -1.22955e-06, 0.00018204,9470.6823,8263.5123, 21953, 17493
a10962, 1914-06-25T02:08:09.6Z, 201.315187, -47.908127, -0.000182086, -1.56769e-06, -1.63752e-06, 0.000182075,13769.4268,6311.0535, 21953, 17402
a10963, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10964, 1914-06-30T04:33:36Z, 261.48192, -45.254008, -0.000181966, -1.5317e-06, -1.55727e-06, 0.000181963,19160.6185,14722.3588, 35268, 31627
a10965, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10966, 1914-07-11T02:21:07.2Z, 216.333697, -26.666669, -0.000182069, -1.21255e-06, -1.22403e-06, 0.000182073,10814.6119,8500.8432, 21953, 17402
a10967, 1914-07-15T00:53:16.8Z, 221.736558, -44.804124, -0.000181991, -3.73112e-06, -3.74901e-06, 0.000181996,9859.4521,10415.5629, 21953, 17493
a10968, 1914-07-15T01:22:58Z, 221.323343, -45.935393, -0.00018206, -2.5596e-07, -2.88612e-07, 0.000182073,11956.3196,4287.5039, 22041, 17371
a10969, 1914-07-17T00:46:04.8Z, 221.492497, -45.656811, -0.000182015, -2.28197e-06, -2.29495e-06, 0.000182018,12153.2988,6835.4186, 21953, 17493
a10970, 1914-07-17T02:05:16.8Z, 221.643258, -46.056995, -0.000182018, -1.05473e-06, -1.10125e-06, 0.000182061,11734.9865,4670.6216, 21953, 17493
a10971, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10972, 1914-07-19T03:41:45.6Z, 243.193855, -45.850658, -0.000182051, -1.97438e-06, -2.01027e-06, 0.000182041,12926.6553,5898.9462, 21953, 17493
a10973, 1914-07-19T04:22:04.8Z, 252.594755, -60.2362, -0.000181976, -5.7508e-06, -5.80372e-06, 0.00018197,10827.0641,8085.3252, 21953, 17493
a10974, 1914-07-21T00:48:57.6Z, 188.676846, -46.215917, -0.000182136, -2.90512e-06, -2.93473e-06, 0.000182135,10289.2427,4170.1302, 21953, 17402
a10975, 1914-07-21T01:35:02.4Z, 204.097728, -45.674014, -0.000182074, -3.47538e-07, -3.77063e-07, 0.000182041,12050.8955,6888.3422, 21953, 17493
a10976, 1914-07-21T02:15:21.6Z, 236.159786, -45.768213, -0.000182038, -2.23517e-06, -2.26895e-06, 0.000182055,12052.3973,5947.1722, 21953, 17402
a10977, 1914-07-21T04:03:21.6Z, 240.334132, -45.711219, -0.000182094, -4.86296e-07, -5.26814e-07, 0.000182058,11892.7715,6072.413, 21953, 17493
a10978, 1914-07-22T01:06:14.4Z, 203.054578, -46.001432, -0.000182122, 2.03857e-06, 1.962e-06, 0.000182051,14002.3089,5885.4187, 21953, 17402
a10979, 1914-07-22T02:08:09.6Z, 218.884137, -45.902979, -0.000182033, -3.18565e-06, -3.21771e-06, 0.000182017,11532.4313,7002.2293, 21953, 17493
a10980, 1914-07-23T00:48:57.6Z, 207.257318, -60.31514, -0.000181998, -4.56625e-06, -4.63795e-06, 0.000181997,10045.8676,9381.3841, 21953, 17402
a10981, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10982, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a10983, 1914-07-24T01:03:21.6Z, 226.311965, 15.136362, -0.000182019, -1.86087e-06, -1.84362e-06, 0.00018205,10480.891,10796.0893, 21953, 17402
a10984, 1914-07-24T01:23:31.2Z, 195.261903, -15.572072, -0.00018216, 3.73335e-07, 3.65597e-07, 0.000182037,16195.8997,7670.942, 21953, 17493
a10985, 1914-07-24T01:39:21.6Z, 216.07966, -30.40956, -0.000182157, -1.53352e-06, -1.54007e-06, 0.000182028,14995.9008,10866.5083, 21953, 17402
a10986, 1914-07-24T01:53:45.6Z, 200.957192, -42.934759, -0.000182126, -9.44497e-07, -9.97345e-07, 0.00018206,13122.9471,5510.0528, 21953, 17493
a10987, 1914-07-24T02:09:36Z, 208.100566, -45.128841, -0.000182159, 8.23846e-07, 7.93132e-07, 0.000182033,14326.6581,10111.926, 21953, 17402
a10988, 1914-07-24T02:44:09.6Z, 256.374199, 14.846915, -0.000182024, -2.89348e-06, -2.87201e-06, 0.000182036,11857.0988,8286.229, 21953, 17493
a10989, 1914-07-24T03:07:12Z, 180.874098, -75.705559, -0.000182606, 1.74687e-06, 1.94344e-06, 0.000182073,12066.8541,7370.783, 21953, 17402
a10990, 1914-07-24T03:30:14.4Z, 225.614314, -60.894036, -0.00018216, -2.05258e-06, -2.12861e-06, 0.000182042,13405.2806,7727.3746, 21953, 17493
a10991, 1914-07-24T03:48:57.6Z, 232.419152, -50.424502, -0.000182079, -4.90226e-06, -4.96208e-06, 0.000181991,10088.7398,10133.889, 21953, 17402
a10992, 1914-07-24T04:06:14.4Z, 232.210987, -43.204718, -0.000182114, -1.08272e-07, -1.43311e-07, 0.000182058,12483.138,5715.6058, 21953, 17493
a10993, 1914-07-24T04:24:57.6Z, 238.943556, -45.955217, -0.000182104, -3.06512e-06, -3.1046e-06, 0.000182026,11395.0313,6297.2011, 21953, 17402
a10994, 1914-07-24T04:43:40.8Z, 285.987075, 15.440479, -0.000182055, -3.46547e-07, -3.42459e-07, 0.000182059,10754.6731,9904.295, 21953, 17493
a10995, 1914-07-25T00:00:00Z, 241.634071, -15.589741, -0.00018202, -1.37493e-06, -1.32199e-06, 0.000182053,12585.094,12209.6531, 21953, 17402
